PM2.5,PM10,NO2,SO2,CO,Temperature,Humidity,WindSpeed,Pressure,AQI
146.4152730732633,107.35072944122285,98.26654092250864,19.749018871471904,2.6871968770652996,26.38609968824404,43.306769516012785,4.257001720767148,988.5071370088579,131.9469052236367
148.0695042271444,218.5667394015198,46.68257877164353,60.306956432800796,4.249084781879144,27.63444836653168,76.82826830280929,13.375065088996275,995.8052443970448,180.0582579054851
107.74263996276431,139.38881058133015,84.47670298956727,26.488966169534223,6.033062941363248,25.37495694229419,42.07051393733277,10.857562647216103,1001.2246416338268,161.34161924673282
85.05349128817686,130.21183185483812,78.80750151892458,65.19802342646972,5.185707766631517,16.023310128909518,34.803804151737936,16.657871897744588,995.4662112179111,139.74312927545023
53.333866280085886,25.897675135480206,61.617605631001595,79.7928424927702,2.953026806999342,19.657171137521885,58.467190790671395,2.5017781967280706,994.0317789938258,73.4525443854406
123.93130275897282,98.48700035401596,96.04424292507397,7.2519503997044605,0.16399714211813446,24.840034588641657,30.59815408407111,2.5956593144522255,1028.611485460818,102.43454443376315
105.8623641575431,107.44499232074712,28.042706397556252,72.30243993431989,5.012768296818058,21.204705674894093,35.08596926557999,11.13636720556615,987.6682413707873,128.19923358191238
32.76637150828478,111.72923960628711,19.83377892786593,51.697290019899356,2.9276972867662066,18.635271955223885,78.45755217377851,18.92757306716742,1016.6663954358431,75.06505833387311
137.52980582913796,153.43964492228642,86.85657702598799,78.00369643736158,7.372622177034297,25.082656838368766,76.28840069157638,8.299955167415085,980.0205144719588,203.02646577584517
125.15521400924366,142.72858574718205,49.52348349703735,39.87571381448207,0.3370680261777866,21.456195868957007,84.90832922429377,6.538842005093899,1009.8091334701188,103.57001748888794
142.97198786086938,159.81817134249226,86.22719687863544,68.55409479285302,5.8897953319273295,20.162152863468293,81.27092615464497,12.133786463957716,1025.7971501977026,174.20120920403792
111.6007311743704,195.9231501546895,90.37811846758734,9.679555144870793,9.420594951310047,24.279708348807617,70.99053379438908,18.608972010900622,994.3967047046609,202.09954427245918
95.87812743101058,206.9867199047015,15.62118342571643,30.14592875587218,1.8266517444038453,17.665685161643463,33.13997143803977,16.738556656892474,989.276298762886,121.45482975357551
68.55402508068664,185.1683075320937,89.51182866874547,10.026240331340748,4.769329958430894,33.55491466150815,76.97091707919945,19.909672214664397,1012.5839897439214,140.8892112226637
140.58198766956187,239.770450069635,50.348714983247994,78.15073501093029,1.005077718989668,32.354041958384784,80.73064865043364,0.4513716640475418,1015.6300703649197,155.229451050887
131.24894453005717,24.193494015563175,55.9389240103809,66.27304304538775,6.294250931387391,29.152411714810707,77.94492874631726,2.2571628942552446,1014.4015259475991,136.8411739634952
16.330613814866517,65.02893670721559,66.39332599838892,68.9410565934478,5.550263637902633,17.124276551769125,60.508742118481564,12.18935526733244,995.9658440010687,98.0484556802599
13.69137642961528,21.739461244972688,93.3744346057078,75.34739235754206,4.13291868970704,30.51754508939386,43.9741103189689,16.411528786676996,992.6101201079665,67.08591335101447
62.704871362926944,168.9191842555587,11.720448498678763,11.382761458983902,5.261632512590038,31.15914656218038,80.7197985413236,5.704886846135331,1027.7959399981023,130.53227921351822
123.4774663094566,226.547026258497,52.91591214860354,33.9198194385,8.9760891188432,30.355292354286753,73.62976858440831,4.784221760684375,1026.1649754134964,215.0427662389275
148.2186581040922,76.00092821254884,71.89498381875046,10.32761667830016,2.0433135928795636,17.279317742384823,88.84567046333109,15.739515987624017,1002.865830494641,105.57458114559002
31.058364754493944,233.21794530315054,75.04362619284056,20.809482616252147,0.32338866588293763,27.878159141355294,39.34155586535597,1.1276370770646316,1022.3096933077187,98.96103393910806
93.17830014929892,33.861499766598996,72.32791883833971,22.202433277825428,8.6304823585211,31.686495914987972,43.539874983123305,7.387652951651702,1002.6161738817148,144.8495569621151
63.324719928343015,234.9202861652683,22.099161646730966,40.1830408285684,5.813459115640274,26.547068024393354,42.70788899289016,10.116184451846594,1001.2194509036256,157.07645998393167
145.78801569404445,100.87321806511592,36.94560295345131,25.142162559023195,8.91751870907224,27.928147504561778,77.5523860572802,11.206973487006469,987.8381473799648,183.2294878665199
127.89664923899922,43.3267905433198,42.28439728753121,12.573358011332083,6.009757711790408,24.167269588526125,41.214437787007085,14.572303135855538,1001.3203028245987,108.24051121006914
127.3660186595593,131.7505046128549,82.39934869115545,17.561831682058077,8.120594790601055,25.57414639768105,33.999589789398364,7.096914468613164,1006.8708469299903,182.32684963708726
75.61704237129584,79.05861057571683,35.088388517309774,16.04566726640682,4.353766297215964,15.687537167034504,89.91364839513773,12.253686893492144,981.1252163714344,98.0396141899694
68.07473032727313,85.52076745124225,28.963446748048284,77.98075984342238,7.523613319753861,27.77926043946569,31.48903268670895,11.707508455819127,1002.2056502587703,143.3845768629045
48.27699007029887,90.67669193304592,96.17032171342865,61.94693801888552,9.139110522209574,16.628944257823186,80.11464360953194,10.952322013074943,1019.0678109197601,152.45749292625524
17.892569531129794,204.6959565015126,10.7976956602122,77.58210989521714,5.764017340849842,23.700291886804468,51.92201049303917,12.809665862844245,1014.0023028187135,130.53288845204568
131.06113267570746,144.00709363530854,99.80387701137803,37.98053648809314,1.8897729905675575,20.85310195334816,80.49692758546891,5.188983421361526,1011.7578494431967,143.16379995563446
123.80614127821086,91.60077080588084,70.9139168971656,25.877636124699244,2.761096388798962,25.908559004234263,63.2772294726687,1.6929750716925795,1025.47777142186,113.97286844735861
149.96047426005828,160.37677016151122,84.56223695042054,64.871989790689,2.066581311284317,17.668326710464143,84.0978737691816,2.3854334407948685,980.9016004912615,152.93983964339745
149.52915719034675,184.7146550713345,36.51574567115738,29.46904385308601,2.543884573197756,28.832868039466362,85.5715791848776,4.491647653078021,1007.8523793096117,144.65777565284506
87.76043878436784,82.70352016871277,11.288374990035399,27.453753027901122,3.13351294857526,30.900230738569405,30.54589087684656,10.003958710455706,1019.3674424204853,88.72826328423673
117.65823812527147,115.11629335083084,76.40825667053771,22.43794941558734,5.595824488856565,18.26708899486313,34.524730559567296,16.808855010920404,1007.0667691350634,142.661892744363
142.26720218353992,48.03380146749794,85.07301373006082,14.725923366817652,5.921117131691944,17.086261747037643,45.02152377425133,14.025866841767682,996.194777629019,138.34316775031544
128.95063469483762,61.66435039297647,76.64285187581672,24.234729576257447,4.322347497694425,17.910309655747184,70.1589249818101,15.780812084040942,986.8125282545989,136.7742320030733
44.62873424404767,176.65710641194605,22.856525857075475,31.64898113554158,6.1926657202262705,32.54255123797003,83.29633179069036,7.019512478521827,1024.3781535908095,141.22400922953224
73.07617894341308,61.7308199699942,77.80851300312722,55.54956561092978,0.9075917635525227,25.563785235127124,57.59651707763777,8.093074832971004,1003.5381196193802,79.40444625805269
28.082318121209298,140.78757824342384,79.20305038968769,9.692363166458868,0.9691035468757837,24.34521992015005,66.41838697645593,7.8736377198122565,1023.9057598492851,78.49323115912847
143.56714381622112,183.08064019615952,69.26864641030494,20.78802047490072,1.8011116575408188,17.134236382047085,41.30999116773367,3.8374636880900304,1009.2926061216584,136.3446817042407
94.86444882312321,44.58169231179109,78.95043395160276,65.67677302187573,5.228967230599413,27.991120135139234,78.29801003290112,1.2243331628714405,1013.70960583075,127.33034689146969
42.00999277048478,150.4818105146478,86.1329295709959,16.019144268782807,2.2185473191133043,32.3599918379018,88.03968668120818,11.818321856544536,1020.2130577189225,102.41800093906322
104.03809581681995,79.00944025131366,65.22437028137125,30.698385989189116,2.904515594576516,31.563717386469058,46.115935974875846,19.784333668411723,1012.9577772300067,96.31877479867899
96.53795366410542,241.47318130464336,17.974424257271117,69.8494191393605,4.063097078112642,27.521094179616025,59.68955709603278,3.3365940990052567,999.9027420339469,165.42626968985488
60.14278052459767,131.2154987455827,53.88650287004898,16.6193983357582,8.13747462770276,16.505574333033472,35.166966630382426,0.9336963979854751,1005.6816691964325,160.29058136840473
25.898062907948063,205.37828644828636,16.988440120444455,11.205262671364242,0.23723514553731517,17.247940543520258,63.548199387778105,15.590633636478659,1020.1522762337939,80.32816025009262
104.02024738299194,146.55210469594022,46.678872792918774,41.34034963100081,6.528850320342562,15.986179742196494,60.16700651080083,5.051720133694484,998.6825148186492,159.71726795767296
82.84307812653107,29.984882556608408,46.63958402130649,27.68146334589023,6.721877657302785,20.149584329849386,38.666189049304656,16.59287610705857,999.4060728384248,107.6630427645652
118.1245748429895,165.62481638662513,15.940885972621743,47.25562733628906,8.006692225530703,17.713229343207555,56.5239727870845,14.078733340690308,984.7845058029001,176.07042981943573
82.82289015567908,238.8227687075311,41.39384805725314,65.28536678626064,9.334254096697101,20.200960805048677,50.04627912519379,18.91347074101609,1025.7292217610875,210.64695352688872
129.30541004459562,158.37071863365617,19.989828891218338,15.286136611455737,0.29936470459796927,22.701161114379232,61.30985251831136,8.178544715133441,984.551815747272,94.5223043315275
87.26695742842797,208.41343766816175,82.74116890082999,48.55243134157137,1.6224586845808404,33.85965568142271,65.13926012572796,13.239396789012684,1012.4104588724279,118.09730106028975
88.53131601495407,223.3674865701338,95.29192233680237,42.91315702923979,8.87309581115433,27.20752119563384,30.509734716432572,9.297095616265414,1000.6597239401399,210.30185924537489
132.7315043721683,72.45834754825447,16.508482773214475,15.805908950989968,4.639333765651452,31.699475713659247,75.66035897697333,12.61177394617087,1000.2809695127721,117.58689768264387
66.48760126973559,68.77031317889214,95.96036865625312,51.79988641467368,5.6894473254412885,29.207030014246644,72.78085751170445,8.991978120154746,1013.9775918286342,124.0353204944938
28.762131983089702,160.5256274357281,57.031893940307064,25.523031339557875,6.663969316859159,17.250062610532634,51.977183172391335,3.7726449284814967,983.3546866314939,143.10115250650168
14.029574683867455,114.53654805554208,36.96091101584865,41.58757389080094,6.82275938450681,29.718408127478977,33.176156134129094,10.157948320067618,1009.6852891475718,111.90950683689945
115.71921579430666,213.16809965934567,16.917586774854716,11.170424320779642,9.32422999283343,20.501977631182488,75.29595238710303,10.571684028748846,1018.6015892986177,193.33010476188204
96.84333718948506,227.00531838154257,55.056184126337605,39.468804291021726,9.969799232375529,27.78215693989413,87.31050962868795,16.21207696520322,1021.4106378943297,223.6114092717799
108.5711675338913,101.28691723962517,81.50639900416738,27.984760103211524,7.229558863216308,21.81923947285977,44.409095761320856,14.710414115871624,988.5265194696888,152.86853813363211
39.8149826112475,74.48022856413087,73.63778295400283,66.67859083890158,2.9434899711309934,34.95344526529318,49.41147682422228,13.275832478828882,1024.8709525039087,77.167275150264
29.092006582147768,199.52086850608822,14.520341031757638,9.273404524802622,8.809548782714002,20.27102958993556,41.0287733689089,2.2677419110514507,1012.8073045923721,167.80468878374464
12.03625319350347,83.2053881760713,16.561165183111317,36.39554561887475,0.58728705395354,20.582609415485393,64.61616740069039,14.4123258132743,1024.0927400410342,33.472167356423164
59.08225823292358,209.20129325814602,46.25859543693734,39.38235680985785,2.3877004434575126,33.61344511124797,39.290483678847295,10.006103127090295,1004.2640358555099,118.14024964984243
92.58847615964864,117.45979833921545,36.57614446431489,59.375455722433905,8.984118602890778,15.492888092726453,51.37163660768277,17.881990722123184,1007.1016672548601,168.84024571887824
64.91416631396253,173.5364768370382,30.914589075044304,48.07156813176582,2.636295992949614,28.933779757463938,71.82078083605577,18.397418682610855,1025.9519138514336,111.59885030862262
71.24648908332207,41.97312218197368,35.29040490178423,55.04092528956358,2.28444549025531,29.506527814717565,63.606958980560904,1.1031318120357092,1024.9954771677335,74.27829132786053
136.58221722912478,163.4876446756118,82.31344689671961,63.27869642388171,1.4674404020884477,31.727571548207987,53.187753859676114,16.412831207089575,1002.4080436684501,140.53748776297672
58.75576538326205,123.9065661095627,93.63052482686685,69.66522302436415,8.605206400704473,34.48878621276951,55.21497610845252,0.7539478084534124,993.7206315817841,161.36299411312746
81.95852848237351,154.91994653035906,46.45924250748098,28.54066225418529,5.050576765991758,34.512038383133046,63.72665295739377,7.343392513900453,999.6585217282133,142.0383176667046
119.71142178376003,58.643267781318585,91.54999019192473,45.35170290229272,6.781442710236132,16.305535151329277,30.35188367322968,10.845999512421582,999.3882164264875,146.51650693257605
65.51598952497783,189.4809613371619,38.93461311230938,68.00810588293999,2.466757202342794,31.43678645505805,34.71059210721659,2.962015972542549,994.3433437491396,127.68633804209219
97.0921380319023,218.44332783494255,52.87932877094124,79.20883482237923,7.604600168011043,27.926198673147624,82.8754840657807,14.926276251381536,993.4289802166484,192.15968874824225
130.73091922454432,69.85015402087839,30.342609803439974,71.71394832828224,7.624054895124775,27.946842687461825,34.672739345477446,0.16709408344277143,1023.053146823986,159.27980593907685
142.9328873120699,42.0143477696372,67.64284379582597,32.86004469682826,3.1947204465921715,17.566998532293894,72.40821577263031,3.3719809686807367,983.4930960342331,120.16745193125665
30.590287330065312,25.43687479065737,98.1083003657328,19.63748879139878,4.1657580668018,28.003743328913068,85.20228984654315,11.615936597069513,1013.8805591049797,81.76814042702928
139.72226752260923,167.65344510195118,64.31437864390408,41.70444030549415,2.1759337465589885,34.649651612024954,46.24101625810387,14.287751240745848,988.6410025728226,141.04319275846944
78.89628103113535,159.63162830041958,42.203267570219396,60.62310888770317,9.767954130896753,33.23637139078894,52.22948622357086,18.332862053878323,997.2252946697032,177.31559438925723
46.154214361854166,145.7404049242361,68.30357013914755,41.942680306497316,6.491465512878275,23.782613216097012,64.13528435068298,14.109933038692477,983.0771517067418,135.47839227181782
74.27900587335658,73.34783210667435,21.06286106188488,41.238564748525135,9.351984419083603,15.798959465721886,82.90253817831508,13.435585405097319,993.4986818427731,146.83406797125465
147.2045605399668,109.90837905826838,89.97931722388587,67.86728158113505,3.1035168819284187,22.245869800004098,86.51433523562521,7.886822927013286,1018.4210535558622,143.52238862888518
78.96653315900174,156.7295570928198,55.27755557018527,32.10528343003898,7.840720038669208,31.527806232011105,74.37379488667608,0.025688510536028275,1024.2507662273629,175.01460335710337
56.02522544025115,134.25637753760896,50.441476783567786,69.48460061087343,7.682000574458946,29.02998202930332,35.19718565128164,2.403185174712439,991.0763575951183,145.26766584988422
98.67611960434161,247.19066964942408,62.727830960816725,35.51036007137927,6.947390953478761,24.18687311187913,70.14924933209105,10.691090895120784,1003.1773919629461,195.52425029585987
43.62038662894703,51.38114308804862,66.23054765104622,29.617482925875457,9.659825855141325,16.102030703176624,54.618223312359724,13.502597716888394,1003.5162023968603,137.46740832157604
20.620865935212947,179.88324743094657,16.459822560386172,39.04924333997742,3.9961978274525243,23.537894556466053,58.242059969463696,8.34896567792925,1023.6787652879867,101.00520180308499
28.043161067490892,112.99331666398719,71.43554991010622,62.18352190061513,1.3941015035385973,24.38049879435767,32.94890342071062,14.613580230567804,1018.1399526437903,68.54251262952934
27.926417454088142,118.4859114328914,31.773851228397664,14.450152089799571,6.749917706516201,33.57111065788272,41.46372836078149,10.437245906643575,1005.6538609184025,115.72399165541259
31.26637709172121,185.04748610138054,74.25573692559308,19.731441190401306,7.320167024724341,27.821722071643187,77.43081645201886,1.4835239118862442,1013.5373600235887,139.29957094026406
29.435804170917418,179.26031480460503,84.0281314945777,76.3583619247319,5.793099677242265,21.233058333092977,57.237529982871585,3.8403250193589766,1022.3677526954683,142.49826500992262
99.72246427245004,247.98887855150332,82.35626567972683,18.161872053601805,2.1474971420206233,25.506365289014425,48.09973449786893,16.799964464878858,980.4769477012773,141.26900468027188
35.46321181588027,49.53068657444881,59.72508706671002,47.57954884482909,5.094113822526618,16.3211061564432,53.041144437897486,14.49825493248879,1000.1445015525024,92.10338980214658
58.39341966534085,43.94521935835826,56.81529030796761,48.44858499964534,3.1906783920343815,34.45136471299473,81.26397079954081,17.8952397402499,1025.362158363854,71.68038087286813
135.55037738684166,186.59792793961046,22.858836520547055,41.72183465376836,4.331918628850222,22.20119803861452,74.93994104429741,2.3511449824187314,1017.0156515421976,160.01152490254643
76.35462963680213,153.0289909114741,79.7811535362822,53.355893643261396,6.487663900862173,24.557347098262717,46.33892383086497,19.80445069230148,1007.1420687167038,160.42816600052316
103.4580833929438,83.05695330875534,34.42684424020429,22.237004434821383,7.477625952639261,22.105679484738452,37.0501104127424,4.188134278998672,1006.4822263517567,153.0633386272975
34.12478196822818,38.26645486746692,54.70258805361519,46.449670083256116,2.399024439923297,28.650234602324005,45.1198932986443,0.2355975257328402,997.388504880222,69.09913650266381
36.92046263321391,39.70139740717902,35.5846683634765,32.91299414351728,4.112721070404838,28.24464316659186,85.24538706328403,19.948458781071082,1006.0260266820758,65.74045652394487
15.72160627730704,225.66390117274722,22.044552669972383,54.62504447218918,2.764699552817129,29.306446210582713,64.89533027098531,5.621477708902263,1012.7691599731727,111.41064591412879
33.650908830103035,64.12948468531087,66.66019272025629,15.591765752986209,2.066452977232504,20.362864592238417,62.008812524686974,13.360389050251198,1000.9181519214396,60.40527030191583
49.00264746447421,94.37545928656978,14.889883134061344,47.81580626296072,7.8555334779588,21.313369623281318,65.78361598154768,3.533646283526104,1015.7076573196086,131.4812996093092
34.78146779874456,72.13097251220725,77.378071071358,18.895276653749278,9.101601674926226,17.505024621924157,51.96169594479092,11.604570643982834,1023.0616113630193,140.17917889881014
22.418354725987786,101.64915034134557,38.5828115735005,25.89822973362773,3.7652986382773097,28.11019943692225,78.42642121917076,18.080699729091187,987.734242409243,75.3961408569845
26.889021954084114,35.96748383160147,10.012122370403679,21.403235024268742,7.537661351300292,15.79594254671305,61.397174958014986,6.403623348568772,1002.5773511408712,105.32841926855626
74.50902752458161,139.38375190890218,56.001622531350684,18.712833490161284,8.98025336470767,26.95364671046918,37.004874166127735,13.405079520887185,1000.4010045642541,166.989687626433
38.88672057681095,35.550889626209425,14.216671767484282,66.92832136705002,8.476629684249293,32.39391769703268,37.743907489743776,3.75807177596833,1014.3732402024864,121.73518539459616
60.99778054673057,204.08199679914316,34.85526020388095,26.428067574566775,1.9098525465383367,32.81664296579267,62.2115487901571,12.495907974374505,992.4933732628965,115.36614393115065
80.47841791967997,73.75377883939959,73.62788387101446,74.5342836398337,9.567289626982276,23.980755207399234,86.19421308425035,6.729007036350203,1012.0125457476138,173.96316758240167
106.65527600811114,144.20274035903742,15.642065945967929,77.74448940088932,3.8290967602516788,24.186073764261476,48.50112730057192,4.224165171759033,1023.8744620865745,125.96008414342286
15.503699577753851,222.4181901391354,85.54046431204021,47.8445352452823,3.45848254562098,16.539383660160347,82.1724701315531,6.263641014072703,1000.9065799896812,128.4969676840013
121.91745584726597,169.70179488085466,10.34379303927248,15.72508419992948,0.7180701400500253,28.415300508860714,75.84573519473275,3.576821370155987,1025.550784998961,112.96467551873572
97.90605452872708,142.58029090680714,32.2141482281712,33.09111825346859,4.913119175638341,31.42518840745691,44.86874657441441,18.038322156757655,1029.6581869466738,136.2597963433224
21.446264472842067,94.59676321653639,76.68136505368643,64.82991975111605,1.1792347948451942,19.893101092094263,32.18044489897455,7.943737726342577,985.3046024973976,61.03080465465413
132.30100737494882,96.59044000338552,38.46431347563761,32.55430465228028,2.5605442271815173,23.426017632667293,36.11083590854297,4.905586099487347,991.6526593992429,112.7133011483356
138.92213607445385,173.98199969558374,19.17031492594122,11.526291372709156,3.237731955496086,31.776786735305407,73.70963603084641,8.968156820318658,1027.5189875741046,145.61617878442547
18.550914379680925,248.65205308086854,42.42105269203851,46.758868319614095,8.107380602567671,32.54240935324576,41.9801842824388,6.4107233361299105,1027.9163843240694,169.23572155070056
48.76287074060852,172.2230136653571,34.3353957746073,68.38406386220261,8.767337638919376,19.86359960528452,52.27625523032363,14.88838507626652,984.8853637693379,163.60824150473115
122.86817917102859,148.29018599510573,85.84407119444994,64.69447903576267,3.09441654286855,26.011412690827285,60.10194996038549,19.424398237709887,980.7499250188569,146.3839349667498
114.75635665371217,188.0496173550266,38.20131258266288,18.134235509776495,8.601111400321281,18.84986301271654,73.52809010700977,8.760673133952936,988.0550011628211,193.1628951198155
35.832942709892826,126.99729082525518,81.00392245984065,55.457346080935004,8.586586279960931,17.03757528279113,36.79387339554752,17.220667999444807,1029.8006391691124,147.800541542313
39.308905267139444,33.8327387981806,90.26849303296612,21.53781975767353,7.670044408810248,33.222410027839146,54.38198431664769,11.31726147119239,988.9999808305344,112.7345908968623
61.86609439079348,149.32826765191925,49.04356776188766,21.36556509141292,1.5522816287502974,31.410150084642183,59.10437454856172,3.1447133018846696,1005.1273803361012,97.10424439789857
77.83321792674299,240.25381543623746,91.89488294689528,70.55538299788888,6.934196184317217,30.20069803606348,62.44962383829238,13.812454841626831,1022.4208863215256,184.41394107070911
96.55566801424143,60.31967674226172,43.95862485668736,23.725171455517263,9.45573823934763,15.975326376262808,79.101638483713,10.268689942516403,981.0200805344103,156.06876994800032
61.647909539768136,178.70112488875313,96.76705748410974,24.74355098885084,6.857150739794855,31.874575854205148,40.300691702593014,13.01213046504207,1010.224449112923,163.82886271861784
74.7548602586407,66.21474839158299,18.036057207301564,5.049004307097467,3.3830068061675562,23.760881518107674,78.46988710959734,17.7937482514333,993.8512724434812,85.30742353179849
114.64593133872592,143.2403674288087,71.83173398529185,70.30017755941383,5.0557352425652295,21.847902465917194,71.57270566179913,8.808691413120922,1023.1167458219866,159.7175944380745
15.135648404683707,42.23558341874551,54.44326364112358,64.4446109906851,6.49267792917543,25.92952722050753,63.35224885193756,18.023552464347112,994.1730574632039,88.40272568446021
45.3411722081629,123.58531533938259,44.88839249100823,52.04967013180085,5.154647046412185,16.827064854471118,71.97167222415432,15.013380285633097,1014.3377860140954,119.32658590558556
109.86894202383735,193.9175656459066,66.94406908737409,61.26993229541317,1.2875341231366013,30.132930987047978,54.721064337099385,9.772098517559694,1013.7109816223699,128.13037033517182
135.32895727620792,99.94145057496588,73.34713824708982,16.403642556836886,3.1894340420550047,26.648701537765916,38.30385515808747,12.064442713159274,991.074677442982,120.10741394179794
81.63484189619325,172.92969663206014,10.392694268527817,39.37426959406816,8.043720702480963,18.731801937463352,69.94591441592203,6.511622650380229,981.7399599934175,166.87000046449987
84.49588793714419,202.9534909816377,25.025777987247885,31.341454051158568,8.628038656345623,18.76464399538091,61.48033840113733,19.671945994775484,1000.4624786892699,186.4589630437114
25.00408158756865,233.25089848027412,74.17414455708868,12.033239469276236,1.4592703238841453,18.684973031453485,68.36248803256653,13.34702326100792,994.4596575982935,104.7604468961172
72.63773135528365,73.96767882675431,69.97468722203858,41.45978639111931,9.528628848747374,16.14004775103868,50.2799268617094,0.8769370499325979,1020.4488874806855,164.29674155781575
84.56641730370325,111.84266063614088,96.94427546158094,74.05547377569765,3.3553439167012327,26.755968987433697,84.41199464039016,6.532438114960176,1020.0182094227673,132.64704591525603
43.94587050886215,55.05568306599601,78.49340112257048,8.004433928802086,6.656906013434128,31.806963551770163,65.24219211453462,12.46628867518115,1002.8511976096313,103.77331830221652
47.69405233291334,248.2712054964263,95.56954369582043,26.859568512034542,7.543068944971143,15.349964279747772,35.12414905745243,1.126665555984796,1010.325611266161,183.79820927391592
62.81978283464717,233.21022262258793,73.22864513813263,20.565570215427762,8.138267722915046,15.980092899425472,56.98823944226572,0.47768382638285534,1010.2129757993463,184.85786893092938
12.809967688881692,144.1901399645287,36.824698777549884,22.860999024927224,9.462922052036708,26.455405533738915,75.38136328461806,9.000484790556051,1021.3579074213811,150.0242877804033
55.09108318164496,213.6676577065769,19.482843002577084,73.13259139095315,3.197903525485344,31.389913707721046,77.64807370393635,6.6538035938534,1001.2501207061599,126.83115741774414
39.60272097951625,139.8203347725697,80.3641477010442,40.10517906757176,8.59921390006039,21.53477781137267,59.67582316582553,8.765972160663317,993.7723339895255,167.19337102721457
55.84962930490805,163.42470824063474,67.97342993283243,39.97245597048641,1.40370034401845,21.992287976154444,83.68485424987807,5.253866197600104,993.2517459070274,101.58664150483709
26.76669845469517,40.49861938668382,14.336741115396661,62.04317318414617,7.079904972900568,26.92692994993552,46.060106231657855,3.2943549388596183,1006.8096139641102,99.05901720155651
134.67381930358528,193.71219671426581,42.40454193108805,16.586915300369434,7.44557952218846,20.484257782482942,54.635921834296,13.782867139606754,1002.4574101366106,189.69612266844015
93.10294349756681,49.37410123610401,96.11198339358576,41.544901557503806,6.809460087893072,15.532167321553683,83.9158146341382,10.29142232535601,1002.0060385492468,138.96772141288298
105.07432468022854,209.99555495808153,55.03610311391811,37.248891059079476,2.5979158877380146,29.704570362031923,83.77540298829473,4.003084224987337,984.5568669544854,135.3793164864531
120.48397340502736,199.86646016418877,48.94562224177342,49.76830179099921,8.743127155450512,27.512998258829064,71.14276612948086,6.391788525199966,1015.9301870345098,220.7065175523018
79.78190785006802,183.01128048088458,51.192964464336455,79.96682774378289,1.7716987873669108,26.615119981113182,81.53883282733321,11.836158153266519,990.6868343990956,119.44968683908357
22.168840332239316,28.316887520695285,28.799445160464735,62.70866705615353,0.6309844360562253,29.833682579836463,35.32639601737396,1.444586965449557,989.847681510436,36.03095054476303
85.19491585459669,89.71952186742558,43.18364537783157,34.83992772630704,7.2029034070579305,28.50461675124075,81.89969857246658,2.949060185323591,1000.6379160138697,146.74486864957376
92.15775652292308,80.51589107949385,43.283193038845894,67.06647892055352,4.807209580804063,19.117639763566423,49.23719439301361,1.4649120821478023,991.3889170808901,127.26785110274167
114.3615263858062,102.83137371844938,14.711951816872517,17.803127248436013,8.506070397590893,22.049620938867022,40.69989074569298,16.246346654282377,1009.1929133654007,157.55148897933097
70.43233647215511,40.157831755682864,79.08108656661264,7.284776473172009,3.8956316964767637,17.5222028335725,44.36219018052278,15.048184664240186,998.5731669667235,85.04099802765067
27.861242391378926,235.50029929714444,47.485398871349105,20.333627934820477,1.765958026226357,17.59714026835762,55.078110480833224,15.066258637585141,1002.4455861296395,106.44873368852626
49.72862681182143,147.37451536384654,83.9961898134781,30.530866708569473,8.38077770545171,28.523914927130782,45.07152027626803,14.32650686952056,1006.8584660802014,162.52920778984915
60.831521495808914,90.27059145134541,86.53132010079058,43.29355680946699,5.534205353236709,32.17200213964996,49.23405516098994,13.387708473397383,990.1767761240902,117.64815453505334
100.42841378642417,111.30574892708519,29.079464922879225,51.134685540589984,1.9730383446645137,34.25465167722278,38.098709164298526,9.5398383075635,987.7875811432765,106.54809408102977
89.90896265364766,122.8565843161122,69.16181339531157,73.29542879108163,7.231801586005813,27.56694235098889,47.77060593353991,12.8455632701423,1024.0210951436802,161.3444603210651
59.853541625698476,158.13669667294198,52.50536237466835,43.239050716284325,5.160025021046055,18.68202646721914,64.33702887252008,0.767231095759493,1001.6861851415711,141.07313467264305
148.11213483101716,138.60626837019447,89.21410641293366,42.5956733469297,6.0826985241791665,17.113006908978615,56.51122248546383,12.429288453135692,1000.6046804816269,184.5010685143683
94.8084747099642,231.46015383931598,29.41666112588087,8.768225736723661,4.662893548245161,31.257019430735156,50.80312567415467,15.557554110737543,981.780607513642,153.08119336753603
43.211750843039226,134.30160106834097,71.00318802790397,7.6183664492167855,8.304218939798263,26.575129527199984,74.78712773142684,10.007167207687804,1004.8988151293696,152.16102073727976
24.249546166856526,248.1963434093619,64.69769100274503,46.336997143727906,8.312670885262193,27.365700420274397,83.61059828359907,7.150266568544739,1007.70848608055,185.3336711653531
31.400279485806482,215.82774028137203,36.57713298146495,37.863395993625836,7.122949336061423,30.629241775094187,75.40735337414382,5.5485346960195825,1007.9420435477333,153.24112066799395
44.43408197383114,67.95741830218724,22.294081328605536,67.9385296235224,1.1434736362249767,29.06554455464903,49.92004212706075,12.85604100324165,1015.3515584661442,54.690501683120914
32.495392256337794,234.03689936810073,68.64757844295488,17.05096885338839,8.404653232850281,31.689165057121933,74.66653007025323,13.856023972598175,988.8740917495506,176.39010256235463
36.119383367182806,46.7642715136595,76.47377123190977,6.87287465877872,6.743028507275807,16.12427810919757,39.11881094844307,17.41935199725085,992.611156711531,98.39939282894646
49.913323617138595,208.01343295297406,38.4064609387015,38.67790759475944,7.000539243442565,29.950412734930097,37.81907928547746,6.846681649219814,1020.5365232615206,172.088677833149
